timestamp,open,low,high,close,volume,Code
2010-04-15,693,684,712,693,65986973,PTPP
2010-04-16,703,684,712,703,14603217,PTPP
2010-04-19,684,665,693,684,23457207,PTPP
2010-04-20,684,674,693,684,11737809,PTPP
2010-04-21,693,684,703,693,12637885,PTPP
2010-04-22,674,674,684,674,4827583,PTPP
2010-04-23,693,674,693,693,3905413,PTPP
2010-04-26,684,674,693,684,3642387,PTPP
2010-04-27,674,674,693,674,4786025,PTPP
2010-04-28,674,665,684,674,5783421,PTPP
2010-04-29,693,665,693,693,9189085,PTPP
2010-04-30,684,674,703,684,4598750,PTPP
2010-05-03,684,674,703,684,25911767,PTPP
2010-05-04,674,674,703,674,6225831,PTPP
2010-05-05,655,655,674,655,12019247,PTPP
2010-05-06,655,646,665,655,9450007,PTPP
2010-05-07,646,627,646,646,6577760,PTPP
2010-05-10,646,646,665,665,26004879,PTPP
2010-05-11,674,655,674,665,23695508,PTPP
2010-05-12,665,665,674,665,3267312,PTPP
2010-05-13,665,665,674,665,0,PTPP
2010-05-14,684,665,684,684,6381542,PTPP
2010-05-17,674,665,674,674,2320943,PTPP
2010-05-18,684,665,684,684,3403033,PTPP
2010-05-19,665,655,674,665,8037556,PTPP
2010-05-20,655,636,665,655,28779806,PTPP
2010-05-21,636,627,646,636,9042316,PTPP
2010-05-24,617,608,646,617,13193396,PTPP
2010-05-25,617,579,617,617,23473514,PTPP
2010-05-26,674,608,684,674,3,PTPP
2010-05-27,627,627,674,627,3,PTPP
2010-05-28,627,627,674,627,0,PTPP
2010-05-31,646,627,646,646,41877461,PTPP
2010-06-01,627,627,636,627,5767113,PTPP
2010-06-02,636,608,646,636,5215810,PTPP
2010-06-03,627,627,646,627,9500508,PTPP
2010-06-04,636,627,636,636,4067437,PTPP
2010-06-07,627,608,627,627,10273279,PTPP
2010-06-08,627,627,636,627,9029165,PTPP
2010-06-09,627,617,636,627,1022120,PTPP
2010-06-10,627,617,655,627,21370356,PTPP
2010-06-11,636,627,646,636,26000670,PTPP
2010-06-14,636,627,636,636,562876,PTPP
2010-06-15,665,636,665,665,29889250,PTPP
2010-06-16,674,665,693,674,26584589,PTPP
2010-06-17,674,665,684,674,9312707,PTPP
2010-06-18,684,665,693,684,11590514,PTPP
2010-06-21,655,655,693,655,45225785,PTPP
2010-06-22,665,646,674,665,7815561,PTPP
2010-06-23,665,646,665,665,8944996,PTPP
2010-06-24,674,655,693,674,47234780,PTPP
2010-06-25,665,655,684,665,6821322,PTPP
2010-06-28,674,655,684,674,16785809,PTPP
2010-06-29,646,636,665,646,12702589,PTPP
2010-06-30,684,646,684,684,3,PTPP
2010-07-01,674,665,693,674,12385380,PTPP
2010-07-02,674,665,684,674,6556192,PTPP
2010-07-05,665,646,674,665,21858007,PTPP
2010-07-06,665,655,674,665,9484726,PTPP
2010-07-07,665,655,674,665,8843468,PTPP
2010-07-08,665,646,684,665,20047860,PTPP
2010-07-09,646,646,674,646,5971747,PTPP
2010-07-12,684,646,703,684,3,PTPP
2010-07-13,693,665,703,693,35087175,PTPP
2010-07-14,693,684,703,693,14698432,PTPP
2010-07-15,693,674,703,693,35490131,PTPP
2010-07-16,684,674,693,684,9665688,PTPP
2010-07-19,674,665,684,674,7685100,PTPP
2010-07-20,684,674,703,684,49660408,PTPP
2010-07-21,693,684,703,693,20635987,PTPP
2010-07-22,674,674,693,674,4841787,PTPP
2010-07-23,703,665,703,703,3,PTPP
2010-07-26,731,693,741,731,58953125,PTPP
2010-07-27,741,731,760,741,33547420,PTPP
2010-07-28,750,741,760,750,29583614,PTPP
2010-07-29,731,731,760,731,15773684,PTPP
2010-07-30,731,722,741,731,9738283,PTPP
2010-08-02,722,712,731,722,14316518,PTPP
2010-08-03,712,703,731,712,16950989,PTPP
2010-08-04,703,703,722,703,9428965,PTPP
2010-08-05,703,703,712,703,11717293,PTPP
2010-08-06,722,712,722,722,8045972,PTPP
2010-08-09,731,712,731,731,8153813,PTPP
2010-08-10,731,712,731,731,10425308,PTPP
2010-08-11,760,722,769,760,3,PTPP
2010-08-12,760,750,760,760,720691,PTPP
2010-08-13,760,750,760,760,11411656,PTPP
2010-08-16,750,741,750,750,31451626,PTPP
2010-08-17,750,741,750,750,0,PTPP
2010-08-18,731,722,741,731,18101992,PTPP
2010-08-19,731,712,731,731,17299236,PTPP
2010-08-20,722,712,731,722,15161359,PTPP
2010-08-23,731,712,731,731,14724735,PTPP
2010-08-24,741,722,760,741,33571618,PTPP
2010-08-25,741,731,750,741,14443823,PTPP
2010-08-26,741,731,741,741,19393451,PTPP
2010-08-27,731,722,741,731,10590488,PTPP
2010-08-30,731,722,741,731,18159332,PTPP
2010-08-31,741,722,741,741,21955853,PTPP
2010-09-01,750,741,760,750,36311299,PTPP
2010-09-02,769,750,779,769,36185573,PTPP
2010-09-03,779,760,788,779,24310990,PTPP
2010-09-06,798,760,798,798,28779280,PTPP
2010-09-07,788,788,798,788,32110244,PTPP
2010-09-08,788,788,798,788,0,PTPP
2010-09-09,788,788,798,788,0,PTPP
2010-09-10,788,788,798,788,0,PTPP
2010-09-13,788,788,798,788,0,PTPP
2010-09-14,788,788,798,788,0,PTPP
2010-09-15,788,769,950,950,69749827,PTPP
2010-09-16,950,921,959,950,16909957,PTPP
2010-09-17,950,931,959,950,17291871,PTPP
2010-09-20,902,893,978,902,13992470,PTPP
2010-09-21,902,893,931,902,7793993,PTPP
2010-09-22,902,893,940,902,12509528,PTPP
2010-09-23,893,883,921,893,4718164,PTPP
2010-09-24,912,893,921,912,2272546,PTPP
2010-09-27,893,883,931,893,27996514,PTPP
2010-09-28,912,883,921,912,9664636,PTPP
2010-09-29,883,874,912,883,16037236,PTPP
2010-09-30,855,845,883,855,8903438,PTPP
2010-10-01,855,845,874,855,9131219,PTPP
2010-10-04,855,855,883,855,7749805,PTPP
2010-10-05,902,864,912,902,38223500,PTPP
2010-10-06,912,893,921,912,16339190,PTPP
2010-10-07,893,864,921,893,8780868,PTPP
2010-10-08,874,874,893,874,4383069,PTPP
2010-10-11,874,864,902,874,6669293,PTPP
2010-10-12,864,864,893,864,7121172,PTPP
2010-10-13,893,874,893,893,8793493,PTPP
2010-10-14,874,864,902,874,12450610,PTPP
2010-10-15,883,864,893,883,25516702,PTPP
2010-10-18,874,864,883,874,12598957,PTPP
2010-10-19,883,864,893,883,35674250,PTPP
2010-10-20,874,864,883,874,11937183,PTPP
2010-10-21,874,864,912,874,48475211,PTPP
2010-10-22,864,855,874,864,10863510,PTPP
2010-10-25,836,836,864,836,12585806,PTPP
2010-10-26,836,826,855,836,35123999,PTPP
2010-10-27,855,826,855,855,14536934,PTPP
2010-10-28,855,845,855,855,7346849,PTPP
2010-10-29,845,836,855,845,3461425,PTPP
2010-11-01,845,836,855,845,1655487,PTPP
2010-11-02,836,826,845,836,3350954,PTPP
2010-11-03,855,836,855,855,10600483,PTPP
2010-11-04,855,845,855,855,3375152,PTPP
2010-11-05,855,845,874,855,23145783,PTPP
2010-11-08,855,845,864,855,2306740,PTPP
2010-11-09,836,836,864,836,4772348,PTPP
2010-11-10,855,845,855,855,3043739,PTPP
2010-11-11,855,836,855,855,1711774,PTPP
2010-11-12,836,826,845,836,3096871,PTPP
2010-11-15,836,826,845,836,336147,PTPP
2010-11-16,836,826,836,836,1415081,PTPP
2010-11-17,836,826,836,836,0,PTPP
2010-11-18,826,807,836,826,6024879,PTPP
2010-11-19,836,807,836,836,13524283,PTPP
2010-11-22,826,817,836,826,6538306,PTPP
2010-11-23,826,807,826,826,1603934,PTPP
2010-11-24,836,817,836,836,23080027,PTPP
2010-11-25,826,817,845,826,20335611,PTPP
2010-11-26,817,798,826,817,4365709,PTPP
2010-11-29,817,807,817,817,1674951,PTPP
2010-11-30,807,798,817,807,3006916,PTPP
2010-12-01,807,798,807,807,11259627,PTPP
2010-12-02,807,798,817,807,8463132,PTPP
2010-12-03,798,788,807,798,1808568,PTPP
2010-12-06,788,779,807,788,4424627,PTPP
2010-12-07,788,779,807,788,0,PTPP
2010-12-08,769,760,788,769,5011176,PTPP
2010-12-09,788,760,798,788,10266966,PTPP
2010-12-10,788,779,798,788,4991186,PTPP
2010-12-13,788,779,798,788,4418841,PTPP
2010-12-14,779,760,798,779,6141662,PTPP
2010-12-15,750,750,779,750,8237982,PTPP
2010-12-16,769,760,788,769,9582572,PTPP
2010-12-17,769,750,779,769,10194897,PTPP
2010-12-20,741,741,769,741,3912252,PTPP
2010-12-21,741,712,750,741,1983743,PTPP
2010-12-22,693,684,750,693,6043291,PTPP
2010-12-23,703,693,712,703,5599302,PTPP
2010-12-24,703,693,712,703,0,PTPP
2010-12-27,731,703,731,731,12371702,PTPP
2010-12-28,731,722,741,731,3203659,PTPP
2010-12-29,750,731,750,750,2313052,PTPP
2010-12-30,760,741,760,760,6367865,PTPP
2010-12-31,760,741,760,760,0,PTPP
2011-01-03,760,741,779,760,5965435,PTPP
2011-01-04,731,722,760,731,6009623,PTPP
2011-01-05,731,712,741,731,5404137,PTPP
2011-01-06,712,703,731,712,7312655,PTPP
2011-01-07,674,665,712,674,15413338,PTPP
2011-01-10,646,627,684,646,6104839,PTPP
2011-01-11,684,627,684,684,18762188,PTPP
2011-01-12,731,674,731,731,26768707,PTPP
2011-01-13,684,684,731,684,7977060,PTPP
2011-01-14,703,674,703,703,2886450,PTPP
2011-01-17,684,665,693,684,4507743,PTPP
2011-01-18,684,655,684,684,1719139,PTPP
2011-01-19,665,655,684,665,1649700,PTPP
2011-01-20,636,627,665,636,4404111,PTPP
2011-01-21,627,598,636,627,2652356,PTPP
2011-01-24,608,608,627,608,2654986,PTPP
2011-01-25,627,608,636,627,2378283,PTPP
2011-01-26,627,608,636,627,11625234,PTPP
2011-01-27,655,627,655,655,14955146,PTPP
2011-01-28,617,617,655,617,10921902,PTPP
2011-01-31,598,598,617,598,2896445,PTPP
2011-02-01,598,589,608,598,2410898,PTPP
2011-02-02,579,570,598,579,4343615,PTPP
2011-02-03,579,570,598,579,0,PTPP
2011-02-04,589,570,589,589,2500327,PTPP
2011-02-07,579,570,598,579,4826531,PTPP
2011-02-08,560,551,579,560,8141188,PTPP
2011-02-09,541,532,560,541,4160549,PTPP
2011-02-10,551,522,570,551,15855222,PTPP
2011-02-11,560,541,560,560,8266388,PTPP
2011-02-14,541,541,560,541,2229936,PTPP
2011-02-15,541,541,560,541,0,PTPP
2011-02-16,551,541,551,551,2861199,PTPP
2011-02-17,579,541,579,579,8111203,PTPP
2011-02-18,579,570,589,579,3236274,PTPP
2011-02-21,579,560,589,579,12358025,PTPP
2011-02-22,570,551,570,570,6294744,PTPP
2011-02-23,560,551,570,560,7416814,PTPP
2011-02-24,541,541,560,541,7119594,PTPP
2011-02-25,551,532,560,551,2446670,PTPP
2011-02-28,551,541,560,551,1122596,PTPP
2011-03-01,560,541,560,560,6514108,PTPP
2011-03-02,551,551,560,551,5980164,PTPP
2011-03-03,560,551,579,560,21604976,PTPP
2011-03-04,560,560,579,560,728056,PTPP
2011-03-07,570,541,570,570,1132064,PTPP
2011-03-08,551,551,570,551,3709196,PTPP
2011-03-09,627,551,627,627,30958715,PTPP
2011-03-10,608,598,627,608,8001258,PTPP
2011-03-11,579,560,608,579,8380542,PTPP
2011-03-14,627,579,646,627,20323512,PTPP
2011-03-15,646,617,665,646,35909921,PTPP
2011-03-16,665,646,665,665,13467996,PTPP
2011-03-17,646,636,655,646,8102786,PTPP
2011-03-18,627,617,655,627,9067566,PTPP
2011-03-21,617,608,636,617,6742940,PTPP
2011-03-22,627,608,627,627,5671898,PTPP
2011-03-23,646,627,646,646,9432647,PTPP
2011-03-24,655,636,655,655,10797227,PTPP
2011-03-25,636,636,655,636,6623000,PTPP
2011-03-28,646,636,655,646,5082193,PTPP
2011-03-29,646,636,655,646,5216862,PTPP
2011-03-30,646,627,646,646,6646147,PTPP
2011-03-31,674,636,674,674,28388423,PTPP
2011-04-01,684,665,693,684,28388423,PTPP
2011-04-04,684,674,684,684,7725607,PTPP
2011-04-05,693,674,693,693,6165335,PTPP
2011-04-06,684,674,693,684,1304084,PTPP
2011-04-07,684,674,693,684,9943444,PTPP
2011-04-08,693,674,703,693,9062832,PTPP
2011-04-11,674,665,693,674,14883077,PTPP
2011-04-12,665,655,684,665,25660840,PTPP
2011-04-13,665,665,674,665,944264,PTPP
2011-04-14,636,636,674,636,9914511,PTPP
2011-04-15,617,608,665,617,20050491,PTPP
2011-04-18,665,617,665,665,16593274,PTPP
2011-04-19,665,646,665,665,5212128,PTPP
2011-04-20,655,627,655,655,17087763,PTPP
2011-04-21,665,646,665,665,9529441,PTPP
2011-04-22,665,646,665,665,0,PTPP
2011-04-25,646,646,665,646,1004760,PTPP
2011-04-26,655,636,655,655,2660247,PTPP
2011-04-27,636,636,655,636,4001155,PTPP
2011-04-28,665,636,674,665,16028293,PTPP
2011-04-29,665,655,665,665,2832266,PTPP
2011-05-02,665,646,665,665,1388778,PTPP
2011-05-03,655,627,655,655,1949550,PTPP
2011-05-04,665,646,665,665,4977508,PTPP
2011-05-05,665,655,674,665,7410501,PTPP
2011-05-06,655,646,665,655,348772,PTPP
2011-05-09,655,646,655,655,2270968,PTPP
2011-05-10,655,646,655,655,1320391,PTPP
2011-05-11,655,646,655,655,1112601,PTPP
2011-05-12,655,636,655,655,4879662,PTPP
2011-05-13,665,646,674,665,8685652,PTPP
2011-05-16,655,636,665,655,9851385,PTPP
2011-05-17,655,636,665,655,0,PTPP
2011-05-18,636,636,665,636,7253211,PTPP
2011-05-19,636,636,655,636,7846599,PTPP
2011-05-20,636,636,646,636,3951706,PTPP
2011-05-23,608,598,636,608,4180013,PTPP
2011-05-24,636,608,636,636,2581865,PTPP
2011-05-25,627,617,636,627,1567636,PTPP
2011-05-26,636,636,646,636,1210446,PTPP
2011-05-27,636,636,646,636,2699175,PTPP
2011-05-30,627,627,636,627,3063203,PTPP
2011-05-31,646,617,646,646,5944919,PTPP
2011-06-01,627,627,646,627,337725,PTPP
2011-06-02,627,627,646,627,0,PTPP
2011-06-03,627,617,627,627,1179935,PTPP
2011-06-06,627,627,627,627,574449,PTPP
2011-06-07,627,617,636,627,1571318,PTPP
2011-06-08,627,627,636,627,257765,PTPP
2011-06-09,636,627,636,636,229358,PTPP
2011-06-10,627,627,636,627,774349,PTPP
2011-06-13,627,617,627,627,2033192,PTPP
2011-06-14,627,627,636,627,1910096,PTPP
2011-06-15,627,627,636,627,1607090,PTPP
2011-06-16,636,608,636,636,2723899,PTPP
2011-06-17,627,617,636,627,4096370,PTPP
2011-06-20,627,627,627,627,2164179,PTPP
2011-06-21,636,627,636,636,3886475,PTPP
2011-06-22,636,627,636,636,5733446,PTPP
2011-06-23,627,627,636,627,4418841,PTPP
2011-06-24,617,617,636,617,3678159,PTPP
2011-06-27,617,617,627,617,1565006,PTPP
2011-06-28,636,627,636,636,1017911,PTPP
2011-06-29,636,627,636,636,0,PTPP
2011-06-30,636,627,636,636,714379,PTPP
2011-07-01,636,627,636,636,1053683,PTPP
2011-07-04,636,636,636,636,0,PTPP
2011-07-05,627,617,627,627,697545,PTPP
2011-07-06,617,617,627,617,3040057,PTPP
2011-07-07,627,617,636,627,2288854,PTPP
2011-07-08,627,617,627,627,1448222,PTPP
2011-07-11,627,617,627,627,3500879,PTPP
2011-07-12,617,608,627,617,16072482,PTPP
2011-07-13,617,608,617,617,4121095,PTPP
2011-07-14,617,608,617,617,8270071,PTPP
2011-07-15,598,589,608,598,8443142,PTPP
2011-07-18,608,589,608,608,7522550,PTPP
2011-07-19,608,598,608,608,2504009,PTPP
2011-07-20,598,598,608,598,6514634,PTPP
2011-07-21,598,589,608,598,945316,PTPP
2011-07-22,617,589,627,617,7179564,PTPP
2011-07-25,608,598,608,608,1502931,PTPP
2011-07-26,598,598,608,598,3341485,PTPP
2011-07-27,617,598,636,617,11296451,PTPP
2011-07-28,617,598,617,617,907966,PTPP
2011-07-29,608,589,608,608,2984295,PTPP
2011-08-01,608,589,608,608,6133772,PTPP
2011-08-02,589,589,598,589,6345245,PTPP
2011-08-03,579,579,598,579,8012305,PTPP
2011-08-04,579,570,598,579,6583547,PTPP
2011-08-05,541,503,560,541,11933500,PTPP
2011-08-08,513,494,532,513,6833948,PTPP
2011-08-09,470,437,513,470,6387855,PTPP
2011-08-10,484,475,494,484,11665214,PTPP
2011-08-11,456,451,470,456,23621861,PTPP
2011-08-12,465,460,470,465,22856455,PTPP
2011-08-15,484,470,484,484,13360155,PTPP
2011-08-16,460,460,494,460,13277039,PTPP
2011-08-17,460,460,494,460,0,PTPP
2011-08-18,460,456,470,460,8475757,PTPP
2011-08-19,446,437,460,446,7263732,PTPP
2011-08-22,446,441,451,446,7982846,PTPP
2011-08-23,451,446,456,451,8431043,PTPP
2011-08-24,446,441,456,446,3374100,PTPP
2011-08-25,451,441,451,451,3965383,PTPP
2011-08-26,432,432,451,432,3128960,PTPP
2011-08-29,432,432,451,432,0,PTPP
2011-08-30,432,432,451,432,0,PTPP
2011-08-31,432,432,451,432,0,PTPP
2011-09-01,432,432,451,432,0,PTPP
2011-09-02,432,432,451,432,0,PTPP
2011-09-05,437,432,460,437,6911803,PTPP
2011-09-06,432,432,446,432,2191008,PTPP
2011-09-07,451,432,451,451,15042997,PTPP
2011-09-08,446,441,460,446,64542433,PTPP
2011-09-09,446,441,451,446,11040263,PTPP
2011-09-12,432,432,446,432,6610375,PTPP
2011-09-13,437,432,441,437,17720604,PTPP
2011-09-14,418,413,441,418,20711212,PTPP
2011-09-15,427,408,432,427,16950463,PTPP
2011-09-16,437,427,441,437,51452668,PTPP
2011-09-19,413,413,437,413,3986951,PTPP
2011-09-20,403,399,413,403,10968194,PTPP
2011-09-21,399,389,403,399,4454086,PTPP
2011-09-22,327,313,389,327,19315595,PTPP
2011-09-23,304,289,318,304,23065297,PTPP
2011-09-26,261,251,313,261,19450265,PTPP
2011-09-27,294,270,299,294,17548059,PTPP
2011-09-28,304,289,327,304,21842225,PTPP
2011-09-29,308,294,313,308,7682996,PTPP
2011-09-30,313,304,318,313,5463055,PTPP
2011-10-03,294,289,308,294,5833922,PTPP
2011-10-04,275,266,304,275,20853773,PTPP
2011-10-05,275,270,285,275,11988210,PTPP
2011-10-06,294,280,294,294,14903067,PTPP
2011-10-07,294,289,304,294,7360526,PTPP
2011-10-10,289,285,294,289,15529595,PTPP
2011-10-11,299,289,299,299,11161255,PTPP
2011-10-12,313,294,318,313,23701295,PTPP
2011-10-13,313,308,327,313,29669887,PTPP
2011-10-14,318,308,323,318,7620396,PTPP
2011-10-17,332,323,337,332,17828445,PTPP
2011-10-18,323,308,332,323,26690325,PTPP
2011-10-19,327,323,332,327,5173200,PTPP
2011-10-20,318,313,327,318,6284223,PTPP
2011-10-21,313,313,323,313,2509270,PTPP
2011-10-24,318,318,323,318,7577786,PTPP
2011-10-25,318,318,332,318,12764663,PTPP
2011-10-26,318,318,327,318,6810275,PTPP
2011-10-27,327,323,327,327,5505665,PTPP
2011-10-28,327,323,332,327,8078588,PTPP
2011-10-31,327,318,327,327,3835448,PTPP
2011-11-01,318,318,323,318,5494618,PTPP
2011-11-02,318,308,323,318,10245398,PTPP
2011-11-03,318,313,318,318,3083719,PTPP
2011-11-04,323,318,323,323,3824401,PTPP
2011-11-07,313,313,323,313,1847496,PTPP
2011-11-08,323,318,323,323,4536150,PTPP
2011-11-09,323,318,323,323,681764,PTPP
2011-11-10,318,308,318,318,1780161,PTPP
2011-11-11,318,313,318,318,1793312,PTPP
2011-11-14,318,313,318,318,3710774,PTPP
2011-11-15,318,313,323,318,687550,PTPP
2011-11-16,318,313,318,318,413477,PTPP
2011-11-17,313,313,318,313,2700753,PTPP
2011-11-18,313,308,318,313,2105262,PTPP
2011-11-21,313,308,313,313,1957967,PTPP
2011-11-22,308,304,313,308,2904335,PTPP
2011-11-23,304,299,308,304,2763353,PTPP
2011-11-24,308,299,308,308,319839,PTPP
2011-11-25,304,299,308,304,702280,PTPP
2011-11-28,304,299,308,304,306162,PTPP
2011-11-29,304,299,308,304,1091032,PTPP
2011-11-30,299,299,304,299,270917,PTPP
2011-12-01,299,299,299,299,0,PTPP
2011-12-02,308,304,308,308,631789,PTPP
2011-12-05,313,304,313,313,3321495,PTPP
2011-12-06,318,308,318,318,3047422,PTPP
2011-12-07,323,313,323,323,5369417,PTPP
2011-12-08,323,318,323,323,786974,PTPP
2011-12-09,308,308,318,308,2571344,PTPP
2011-12-12,384,308,384,384,65907539,PTPP
2011-12-13,475,380,475,475,127389399,PTPP
2011-12-14,432,432,503,432,68931815,PTPP
2011-12-15,446,413,470,446,36634822,PTPP
2011-12-16,470,451,484,470,42136279,PTPP
2011-12-19,456,451,470,456,8922376,PTPP
2011-12-20,446,437,460,446,6456768,PTPP
2011-12-21,456,446,470,456,27551999,PTPP
2011-12-22,475,451,484,475,36578534,PTPP
2011-12-23,465,465,484,465,6753988,PTPP
2011-12-26,465,465,484,465,0,PTPP
2011-12-27,460,460,465,460,2687076,PTPP
2011-12-28,460,456,465,460,1936925,PTPP
2011-12-29,460,451,460,460,2631840,PTPP
2011-12-30,460,451,470,460,13011908,PTPP
2012-01-02,451,451,460,451,930586,PTPP
2012-01-03,456,451,460,456,4178435,PTPP
2012-01-04,460,456,465,460,6999128,PTPP
2012-01-05,451,451,460,451,2500327,PTPP
2012-01-06,456,451,460,456,3313078,PTPP
2012-01-09,456,451,460,456,2039505,PTPP
2012-01-10,460,451,465,460,5790259,PTPP
2012-01-11,460,456,465,460,2448248,PTPP
2012-01-12,460,451,460,460,2238353,PTPP
2012-01-13,470,460,484,470,2,PTPP
2012-01-16,475,460,484,475,19018902,PTPP
2012-01-17,484,470,494,484,27092229,PTPP
2012-01-18,503,475,513,503,41707020,PTPP
2012-01-19,503,484,513,503,19812189,PTPP
2012-01-20,541,494,541,541,41707546,PTPP
2012-01-23,541,494,541,541,0,PTPP
2012-01-24,560,513,560,560,28081734,PTPP
2012-01-25,579,541,579,579,26211617,PTPP
2012-01-26,570,551,579,570,8135927,PTPP
2012-01-27,570,560,570,570,4354662,PTPP
2012-01-30,541,532,570,541,7324755,PTPP
2012-01-31,541,532,551,541,4183695,PTPP
2012-02-01,541,532,560,541,5958596,PTPP
2012-02-02,551,532,570,551,23351470,PTPP
2012-02-03,560,551,570,560,8286905,PTPP
2012-02-06,541,532,570,541,3899627,PTPP
2012-02-07,541,532,541,541,1869590,PTPP
2012-02-08,541,532,551,541,6707169,PTPP
2012-02-09,541,532,541,541,2915382,PTPP
2012-02-10,522,522,541,522,3528234,PTPP
2012-02-13,551,522,560,551,12699433,PTPP
2012-02-14,560,541,560,560,7033321,PTPP
2012-02-15,608,560,608,608,42632872,PTPP
2012-02-16,598,589,608,598,14404369,PTPP
2012-02-17,589,589,608,589,6733472,PTPP
2012-02-20,589,579,598,589,4798650,PTPP
2012-02-21,617,579,646,617,40903212,PTPP
2012-02-22,608,608,636,608,5645069,PTPP
2012-02-23,627,608,636,627,23552422,PTPP
2012-02-24,598,579,636,598,22591324,PTPP
2012-02-27,589,589,598,589,4165283,PTPP
2012-02-28,589,589,608,589,4417262,PTPP
2012-02-29,608,589,617,608,21715973,PTPP
2012-03-01,608,598,617,608,4985399,PTPP
2012-03-02,617,598,627,617,17987313,PTPP
2012-03-05,608,608,617,608,7220596,PTPP
2012-03-06,598,598,617,598,8677235,PTPP
2012-03-07,598,589,608,598,2472972,PTPP
2012-03-08,608,598,617,608,4126355,PTPP
2012-03-09,598,589,608,598,2,PTPP
2012-03-12,608,598,617,608,10659401,PTPP
2012-03-13,608,598,617,608,8689861,PTPP
2012-03-14,608,608,617,608,4161601,PTPP
2012-03-15,598,598,617,598,5531968,PTPP
2012-03-16,627,598,636,627,14491694,PTPP
2012-03-19,608,608,636,608,10540513,PTPP
2012-03-20,608,608,617,608,2810698,PTPP
2012-03-21,608,598,608,608,2429836,PTPP
2012-03-22,608,598,617,608,4358871,PTPP
2012-03-23,608,598,617,608,0,PTPP
2012-03-26,579,570,608,579,2915909,PTPP
2012-03-27,589,579,598,589,4934372,PTPP
2012-03-28,579,579,589,579,10699907,PTPP
2012-03-29,617,579,627,617,23879627,PTPP
2012-03-30,598,598,627,598,12627890,PTPP
2012-04-02,608,608,627,608,12004518,PTPP
2012-04-03,608,608,608,608,0,PTPP
2012-04-04,598,598,608,598,14955672,PTPP
2012-04-05,598,589,617,598,31711496,PTPP
2012-04-06,598,589,617,598,0,PTPP
2012-04-09,598,589,608,598,2288854,PTPP
2012-04-10,598,579,608,598,10323780,PTPP
2012-04-11,589,579,589,589,8206945,PTPP
2012-04-12,598,598,608,598,8987080,PTPP
2012-04-13,598,598,617,598,18466020,PTPP
2012-04-16,598,589,608,598,8538884,PTPP
2012-04-17,655,598,665,655,85859132,PTPP
2012-04-18,646,636,665,646,41914811,PTPP
2012-04-19,636,627,646,636,24492478,PTPP
2012-04-20,636,617,646,636,24146335,PTPP
2012-04-23,608,608,646,608,22459811,PTPP
2012-04-24,617,608,627,617,19505500,PTPP
2012-04-25,617,617,627,617,7921298,PTPP
2012-04-26,627,627,646,627,19332429,PTPP
2012-04-27,627,627,636,627,8501534,PTPP
2012-04-30,665,627,684,665,77353389,PTPP
2012-05-01,665,646,674,665,16130347,PTPP
2012-05-02,665,646,674,665,3,PTPP
2012-05-03,703,674,722,703,46507249,PTPP
2012-05-04,722,693,722,722,22569756,PTPP
2012-05-07,684,684,703,684,17404446,PTPP
2012-05-08,684,674,703,684,13685255,PTPP
