timestamp,open,low,high,close,volume,Code
2008-10-28,1110,1100,1250,1110,4,PGAS
2008-10-29,1200,1050,1200,1110,132720500,PGAS
2008-10-30,1150,1140,1220,1220,91915500,PGAS
2008-10-31,1180,1180,1430,1400,173550000,PGAS
2008-11-03,1450,1450,1680,1670,98673500,PGAS
2008-11-04,1650,1540,1820,1770,139703000,PGAS
2008-11-05,1850,1700,1880,1710,136763500,PGAS
2008-11-06,1580,1540,1630,1580,54999000,PGAS
2008-11-07,1500,1500,1870,1860,147114500,PGAS
2008-11-10,1880,1830,2000,1880,4,PGAS
2008-11-11,1920,1830,1960,1920,4,PGAS
2008-11-12,1880,1820,1920,1880,4,PGAS
2008-11-13,1710,1700,1800,1710,4,PGAS
2008-11-14,1750,1730,1810,1750,4,PGAS
2008-11-17,1690,1670,1740,1690,4,PGAS
2008-11-18,1590,1540,1650,1590,4,PGAS
2008-11-19,1600,1550,1630,1600,61105000,PGAS
2008-11-20,1600,1500,1610,1600,4,PGAS
2008-11-21,1570,1570,1860,1760,157804500,PGAS
2008-11-24,1810,1710,1820,1810,4,PGAS
2008-11-25,1790,1790,1920,1790,4,PGAS
2008-11-26,1830,1770,1840,1830,4,PGAS
2008-11-27,1810,1810,1880,1810,4,PGAS
2008-11-28,1820,1810,1870,1840,19060500,PGAS
2008-12-01,1870,1800,1930,1870,4,PGAS
2008-12-02,1850,1770,1860,1850,4,PGAS
2008-12-03,1850,1850,1890,1850,4,PGAS
2008-12-04,1890,1850,1890,1890,4,PGAS
2008-12-05,1850,1840,1880,1850,4,PGAS
2008-12-08,1850,1840,1880,1850,0,PGAS
2008-12-09,1900,1880,2050,2050,118378000,PGAS
2008-12-10,2050,2050,2200,2200,93101000,PGAS
2008-12-11,2200,2150,2350,2200,76671000,PGAS
2008-12-12,2150,2000,2225,2000,30952000,PGAS
2008-12-15,2100,2100,2325,2325,57746000,PGAS
2008-12-16,2200,2175,2325,2200,4,PGAS
2008-12-17,2175,2100,2300,2175,4,PGAS
2008-12-18,2200,2100,2200,2200,4,PGAS
2008-12-19,2150,2000,2150,2000,51165500,PGAS
2008-12-22,1900,1800,1950,1800,51830000,PGAS
2008-12-23,1700,1620,1880,1870,163148000,PGAS
2008-12-24,1850,1850,1940,1850,4,PGAS
2008-12-25,1850,1850,1940,1850,0,PGAS
2008-12-26,1850,1850,1940,1850,0,PGAS
2008-12-29,1850,1850,1940,1850,0,PGAS
2008-12-30,1860,1850,1910,1860,4,PGAS
2008-12-31,1860,1860,1860,1860,0,PGAS
2009-01-01,1860,1860,1860,1860,0,PGAS
2009-01-02,1860,1860,1860,1860,0,PGAS
2009-01-05,1960,1900,1980,1960,4,PGAS
2009-01-06,1960,1960,2060,2030,110572000,PGAS
2009-01-07,1950,1925,2125,1950,4,PGAS
2009-01-08,1900,1880,2020,2010,56091500,PGAS
2009-01-09,2125,2025,2125,2125,4,PGAS
2009-01-12,2100,2050,2150,2100,4,PGAS
2009-01-13,2025,2000,2125,2025,52163000,PGAS
2009-01-14,2075,2025,2100,2075,4,PGAS
2009-01-15,2000,1925,2025,2000,13731000,PGAS
2009-01-16,2050,1950,2050,2050,4,PGAS
2009-01-19,2075,2000,2125,2075,43240000,PGAS
2009-01-20,2050,2000,2075,2050,23486000,PGAS
2009-01-21,1900,1850,2000,1900,4,PGAS
2009-01-22,2020,1910,2020,2020,4,PGAS
2009-01-23,2050,2000,2075,2050,4,PGAS
2009-01-26,2050,2000,2075,2050,0,PGAS
2009-01-27,2075,2050,2125,2075,4,PGAS
2009-01-28,2025,1975,2075,2025,4,PGAS
2009-01-29,2050,2025,2125,2050,39743500,PGAS
2009-01-30,2050,2025,2200,2200,44087500,PGAS
2009-02-02,2150,2100,2175,2150,4,PGAS
2009-02-03,2125,2125,2175,2125,4,PGAS
2009-02-04,2150,2125,2200,2150,17826500,PGAS
2009-02-05,2175,2125,2175,2175,4,PGAS
2009-02-06,2125,2100,2175,2125,4,PGAS
2009-02-09,2125,2075,2150,2125,4,PGAS
2009-02-10,2050,2050,2125,2050,4,PGAS
2009-02-11,2025,1975,2050,2025,4,PGAS
2009-02-12,2000,1950,2025,2000,4,PGAS
2009-02-13,2050,1975,2125,2050,4,PGAS
2009-02-16,2050,2050,2100,2050,15705500,PGAS
2009-02-17,2000,1975,2050,2000,4,PGAS
2009-02-18,1925,1925,2025,2025,21718500,PGAS
2009-02-19,2000,1975,2025,2000,4,PGAS
2009-02-20,2000,1975,2025,2000,9417000,PGAS
2009-02-23,2025,1975,2050,2025,4,PGAS
2009-02-24,1950,1950,2000,1950,4,PGAS
2009-02-25,1960,1950,1990,1960,4,PGAS
2009-02-26,1930,1900,1990,1930,4,PGAS
2009-02-27,1900,1870,1930,1900,4,PGAS
2009-03-02,1790,1770,1870,1790,4,PGAS
2009-03-03,1810,1750,1880,1810,4,PGAS
2009-03-04,1870,1800,1910,1870,4,PGAS
2009-03-05,1880,1870,1920,1880,4,PGAS
2009-03-06,1870,1850,1940,1870,4,PGAS
2009-03-09,1870,1850,1940,1870,0,PGAS
2009-03-10,1920,1860,1920,1920,4,PGAS
2009-03-11,1910,1910,1950,1910,4,PGAS
2009-03-12,1900,1890,1920,1900,4,PGAS
2009-03-13,1940,1920,1940,1940,4,PGAS
2009-03-16,1910,1900,1960,1910,4,PGAS
2009-03-17,1890,1880,1910,1890,4,PGAS
2009-03-18,1920,1880,1920,1920,4,PGAS
2009-03-19,1920,1920,1940,1930,28834500,PGAS
2009-03-20,2000,1930,2025,2000,4,PGAS
2009-03-23,2125,2000,2125,2125,4,PGAS
2009-03-24,2150,2100,2225,2150,4,PGAS
2009-03-25,2150,2125,2200,2150,25628000,PGAS
2009-03-26,2150,2125,2200,2150,0,PGAS
2009-03-27,2150,2125,2250,2150,4,PGAS
2009-03-30,2100,2075,2150,2100,4,PGAS
2009-03-31,2150,2100,2200,2150,4,PGAS
2009-04-01,2175,2125,2225,2175,4,PGAS
2009-04-02,2250,2150,2250,2250,4,PGAS
2009-04-03,2375,2250,2400,2375,4,PGAS
2009-04-06,2350,2225,2425,2350,4,PGAS
2009-04-07,2275,2225,2350,2275,4,PGAS
2009-04-08,2325,2225,2425,2325,4,PGAS
2009-04-09,2325,2325,2325,2325,0,PGAS
2009-04-10,2325,2325,2325,2325,0,PGAS
2009-04-13,2400,2375,2450,2400,34328000,PGAS
2009-04-14,2325,2325,2450,2325,4,PGAS
2009-04-15,2375,2300,2425,2375,4,PGAS
2009-04-16,2400,2375,2450,2400,49361500,PGAS
2009-04-17,2400,2375,2475,2425,79483500,PGAS
2009-04-20,2425,2375,2450,2425,18620000,PGAS
2009-04-21,2425,2375,2450,2425,0,PGAS
2009-04-22,2425,2375,2500,2425,4,PGAS
2009-04-23,2375,2350,2450,2375,4,PGAS
2009-04-24,2325,2275,2400,2325,4,PGAS
2009-04-27,2250,2250,2350,2250,4,PGAS
2009-04-28,2300,2250,2350,2300,4,PGAS
2009-04-29,2350,2275,2375,2350,4,PGAS
2009-04-30,2375,2350,2600,2600,90631500,PGAS
2009-05-01,2500,2450,2625,2500,4,PGAS
2009-05-04,2575,2525,2650,2575,4,PGAS
2009-05-05,2600,2525,2650,2600,4,PGAS
2009-05-06,2600,2600,2775,2775,127435000,PGAS
2009-05-07,2675,2675,2875,2675,4,PGAS
2009-05-08,2725,2650,2775,2725,4,PGAS
2009-05-11,2625,2600,2850,2625,4,PGAS
2009-05-12,2725,2600,2750,2725,4,PGAS
2009-05-13,2675,2650,2750,2675,4,PGAS
2009-05-14,2525,2500,2675,2525,4,PGAS
2009-05-15,2450,2375,2625,2450,4,PGAS
2009-05-18,2425,2375,2625,2625,25923000,PGAS
2009-05-19,2775,2675,2775,2775,4,PGAS
2009-05-20,2800,2700,2850,2800,4,PGAS
2009-05-21,2800,2800,2800,2800,0,PGAS
2009-05-22,2800,2750,2850,2800,4,PGAS
2009-05-25,2800,2750,2825,2800,22738500,PGAS
2009-05-26,2700,2700,2825,2700,4,PGAS
2009-05-27,2775,2750,2825,2775,4,PGAS
2009-05-28,2775,2725,2800,2775,4,PGAS
2009-05-29,2875,2800,2875,2875,4,PGAS
2009-06-01,2950,2875,3000,2950,4,PGAS
2009-06-02,3000,2750,3000,2775,46072000,PGAS
2009-06-03,2800,2800,3050,2950,121228000,PGAS
2009-06-04,2975,2925,3250,3250,161359500,PGAS
2009-06-05,3200,3150,3300,3200,4,PGAS
2009-06-08,3200,3025,3225,3025,43985000,PGAS
2009-06-09,3150,3050,3175,3150,4,PGAS
2009-06-10,3125,3100,3200,3125,4,PGAS
2009-06-11,3050,3050,3175,3050,4,PGAS
2009-06-12,3075,3025,3125,3075,4,PGAS
2009-06-15,3000,2925,3075,3000,4,PGAS
2009-06-16,2950,2875,2975,2950,4,PGAS
2009-06-17,3025,2900,3075,3025,4,PGAS
2009-06-18,2900,2825,3025,2900,4,PGAS
2009-06-19,3000,2850,3000,3000,4,PGAS
2009-06-22,2925,2900,3075,2925,4,PGAS
2009-06-23,2900,2700,2975,2900,4,PGAS
2009-06-24,2950,2950,3125,3125,62180500,PGAS
2009-06-25,3150,3125,3225,3150,47874500,PGAS
2009-06-26,3150,3100,3200,3150,4,PGAS
2009-06-29,3200,3125,3225,3200,4,PGAS
2009-06-30,3150,3100,3275,3150,4,PGAS
2009-07-01,3250,3150,3275,3250,4,PGAS
2009-07-02,3250,3250,3400,3275,48924500,PGAS
2009-07-03,3250,3175,3300,3250,4,PGAS
2009-07-06,3300,3200,3300,3300,4,PGAS
2009-07-07,3425,3325,3450,3425,4,PGAS
2009-07-08,3425,3425,3425,3425,0,PGAS
2009-07-09,3350,3325,3450,3350,4,PGAS
2009-07-10,3350,3350,3500,3450,69704500,PGAS
2009-07-13,3350,3300,3400,3350,4,PGAS
2009-07-14,3375,3350,3425,3375,4,PGAS
2009-07-15,3425,3375,3425,3425,27779500,PGAS
2009-07-16,3375,3325,3425,3375,4,PGAS
2009-07-17,3325,3225,3375,3325,4,PGAS
2009-07-20,3325,3325,3325,3325,0,PGAS
2009-07-21,3325,3300,3400,3325,4,PGAS
2009-07-22,3350,3325,3425,3350,53908000,PGAS
2009-07-23,3350,3325,3400,3350,4,PGAS
2009-07-24,3400,3350,3425,3400,45777500,PGAS
2009-07-27,3350,3325,3425,3350,4,PGAS
2009-07-28,3375,3350,3425,3375,4,PGAS
2009-07-29,3300,3250,3400,3300,4,PGAS
2009-07-30,3350,3275,3350,3350,4,PGAS
2009-07-31,3500,3350,3500,3500,4,PGAS
2009-08-03,3550,3500,3600,3550,4,PGAS
2009-08-04,3525,3475,3600,3525,4,PGAS
2009-08-05,3475,3425,3550,3475,4,PGAS
2009-08-06,3475,3425,3500,3475,4,PGAS
2009-08-07,3500,3475,3525,3500,4,PGAS
2009-08-10,3475,3450,3550,3475,4,PGAS
2009-08-11,3475,3425,3550,3475,4,PGAS
2009-08-12,3425,3375,3475,3400,29942000,PGAS
2009-08-13,3450,3425,3475,3450,46110500,PGAS
2009-08-14,3450,3400,3475,3450,4,PGAS
2009-08-17,3450,3400,3475,3450,0,PGAS
2009-08-18,3400,3275,3400,3400,4,PGAS
2009-08-19,3400,3175,3400,3225,41648500,PGAS
2009-08-20,3300,3225,3350,3300,4,PGAS
2009-08-21,3325,3250,3350,3325,4,PGAS
2009-08-24,3350,3325,3400,3350,4,PGAS
2009-08-25,3350,3300,3375,3350,17548500,PGAS
2009-08-26,3350,3325,3375,3350,14355000,PGAS
2009-08-27,3275,3225,3325,3275,4,PGAS
2009-08-28,3450,3275,3450,3450,4,PGAS
2009-08-31,3475,3400,3525,3475,4,PGAS
2009-09-01,3425,3425,3525,3425,4,PGAS
2009-09-02,3350,3325,3425,3350,4,PGAS
2009-09-03,3400,3300,3425,3400,4,PGAS
2009-09-04,3325,3325,3425,3325,4,PGAS
2009-09-07,3350,3325,3375,3350,4,PGAS
2009-09-08,3475,3350,3475,3475,4,PGAS
2009-09-09,3525,3450,3525,3525,4,PGAS
2009-09-10,3675,3525,3700,3675,4,PGAS
2009-09-11,3650,3625,3750,3650,4,PGAS
2009-09-14,3600,3525,3625,3600,4,PGAS
2009-09-15,3700,3625,3700,3700,4,PGAS
2009-09-16,3750,3725,3825,3750,53953500,PGAS
2009-09-17,3725,3625,3800,3725,4,PGAS
2009-09-18,3725,3625,3800,3725,0,PGAS
2009-09-21,3725,3625,3800,3725,0,PGAS
2009-09-22,3725,3625,3800,3725,0,PGAS
2009-09-23,3725,3625,3800,3725,0,PGAS
2009-09-24,3650,3600,3725,3650,4,PGAS
2009-09-25,3625,3575,3625,3625,11911500,PGAS
2009-09-28,3600,3525,3650,3600,13351000,PGAS
2009-09-29,3650,3600,3675,3650,12501500,PGAS
2009-09-30,3650,3600,3650,3650,4,PGAS
2009-10-01,3700,3625,3700,3700,4,PGAS
2009-10-02,3725,3600,3725,3725,4,PGAS
2009-10-05,3725,3675,3725,3725,4,PGAS
2009-10-06,3700,3675,3775,3700,4,PGAS
2009-10-07,3650,3600,3725,3650,4,PGAS
2009-10-08,3600,3575,3650,3600,4,PGAS
2009-10-09,3550,3525,3600,3550,4,PGAS
2009-10-12,3500,3500,3600,3500,4,PGAS
2009-10-13,3550,3500,3575,3550,4,PGAS
2009-10-14,3575,3550,3600,3575,4,PGAS
2009-10-15,3675,3600,3700,3675,4,PGAS
2009-10-16,3750,3675,3750,3750,4,PGAS
2009-10-19,3775,3725,3800,3775,4,PGAS
2009-10-20,3700,3675,3800,3700,4,PGAS
2009-10-21,3725,3675,3725,3725,4,PGAS
2009-10-22,3675,3600,3725,3675,4,PGAS
2009-10-23,3675,3650,3750,3675,4,PGAS
2009-10-26,3700,3675,3725,3700,4,PGAS
2009-10-27,3700,3675,3775,3700,48560500,PGAS
2009-10-28,3675,3625,3725,3675,4,PGAS
2009-10-29,3600,3475,3600,3600,48620500,PGAS
2009-10-30,3625,3600,3775,3625,45715000,PGAS
2009-11-02,3625,3525,3675,3625,4,PGAS
2009-11-03,3600,3550,3625,3600,4,PGAS
2009-11-04,3650,3575,3650,3650,4,PGAS
2009-11-05,3650,3575,3650,3650,4,PGAS
2009-11-06,3700,3650,3700,3700,18612500,PGAS
2009-11-09,3675,3625,3725,3675,4,PGAS
2009-11-10,3675,3625,3725,3675,4,PGAS
2009-11-11,3675,3625,3700,3675,4,PGAS
2009-11-12,3650,3600,3675,3650,4,PGAS
2009-11-13,3625,3600,3650,3625,4,PGAS
2009-11-16,3750,3650,3750,3750,4,PGAS
2009-11-17,3775,3725,3800,3775,4,PGAS
2009-11-18,3875,3775,3900,3875,4,PGAS
2009-11-19,3825,3800,3875,3825,4,PGAS
2009-11-20,3875,3825,3875,3875,4,PGAS
2009-11-23,3800,3800,3875,3800,4,PGAS
2009-11-24,3800,3725,3825,3800,17613500,PGAS
2009-11-25,3750,3725,3800,3750,4,PGAS
2009-11-26,3575,3550,3750,3575,4,PGAS
2009-11-27,3575,3550,3750,3575,0,PGAS
2009-11-30,3650,3525,3675,3650,4,PGAS
2009-12-01,3725,3650,3750,3725,4,PGAS
2009-12-02,3775,3725,3850,3800,29234000,PGAS
2009-12-03,3825,3825,4000,3975,52804000,PGAS
2009-12-04,3925,3925,4150,4100,42463500,PGAS
2009-12-07,4100,3925,4100,3950,22095000,PGAS
2009-12-08,3950,3900,3975,3950,9275000,PGAS
2009-12-09,3950,3925,4025,3950,10697500,PGAS
2009-12-10,3900,3850,3975,3900,4,PGAS
2009-12-11,3975,3900,3975,3975,4,PGAS
2009-12-14,4000,3950,4075,4000,4,PGAS
2009-12-15,3975,3850,4025,3975,20582500,PGAS
2009-12-16,3925,3875,3950,3925,17614000,PGAS
2009-12-17,3775,3725,3925,3775,4,PGAS
2009-12-18,3775,3725,3925,3775,0,PGAS
2009-12-21,3675,3625,3775,3675,4,PGAS
2009-12-22,3750,3675,3775,3750,4,PGAS
2009-12-23,3825,3700,3825,3825,4,PGAS
2009-12-24,3825,3700,3825,3825,0,PGAS
2009-12-25,3825,3700,3825,3825,0,PGAS
2009-12-28,3850,3825,3950,3925,18408000,PGAS
2009-12-29,3900,3850,3950,3900,4,PGAS
2009-12-30,3900,3850,3925,3900,4,PGAS
2009-12-31,3900,3850,3925,3900,0,PGAS
2010-01-01,3900,3850,3925,3900,0,PGAS
2010-01-04,3950,3900,3950,3950,4,PGAS
2010-01-05,3950,3925,4025,3950,40455000,PGAS
2010-01-06,4050,3950,4050,4050,4,PGAS
2010-01-07,4000,3950,4075,4000,4,PGAS
2010-01-08,3975,3925,4025,3975,4,PGAS
2010-01-11,3925,3875,4000,3925,4,PGAS
2010-01-12,3950,3900,4000,3950,4,PGAS
2010-01-13,3950,3900,3950,3950,4,PGAS
2010-01-14,3850,3825,4000,3850,4,PGAS
2010-01-15,3825,3775,3900,3825,4,PGAS
2010-01-18,3775,3675,3800,3725,118212500,PGAS
2010-01-19,3800,3675,3800,3800,4,PGAS
2010-01-20,3725,3700,3850,3725,4,PGAS
2010-01-21,3750,3675,3775,3750,4,PGAS
2010-01-22,3725,3650,3725,3725,4,PGAS
2010-01-25,3800,3675,3800,3800,4,PGAS
2010-01-26,3800,3700,3800,3725,37391500,PGAS
2010-01-27,3725,3675,3750,3725,28759000,PGAS
2010-01-28,3800,3725,3800,3800,4,PGAS
2010-01-29,3775,3700,3775,3775,4,PGAS
2010-02-01,3725,3700,3750,3725,4,PGAS
2010-02-02,3700,3675,3775,3700,4,PGAS
2010-02-03,3725,3700,3750,3725,20263500,PGAS
2010-02-04,3700,3700,3750,3700,4,PGAS
2010-02-05,3600,3575,3675,3600,54661500,PGAS
2010-02-08,3550,3500,3600,3550,36202500,PGAS
2010-02-09,3600,3500,3625,3600,25164500,PGAS
2010-02-10,3575,3550,3650,3575,25085500,PGAS
2010-02-11,3625,3550,3650,3625,14318000,PGAS
2010-02-12,3650,3625,3675,3650,20535500,PGAS
2010-02-15,3600,3575,3650,3600,8258000,PGAS
2010-02-16,3700,3600,3700,3700,10338000,PGAS
2010-02-17,3750,3700,3775,3750,47672000,PGAS
2010-02-18,3700,3650,3750,3700,18937500,PGAS
2010-02-19,3650,3625,3700,3650,24050500,PGAS
2010-02-22,3675,3650,3700,3675,11476000,PGAS
2010-02-23,3700,3650,3725,3700,44793000,PGAS
2010-02-24,3700,3650,3725,3700,15709000,PGAS
2010-02-25,3625,3625,3725,3625,36032000,PGAS
2010-02-26,3625,3625,3725,3625,0,PGAS
2010-03-01,3750,3625,3750,3750,30777500,PGAS
2010-03-02,3800,3750,3825,3800,87301000,PGAS
2010-03-03,3775,3750,3825,3775,52657500,PGAS
2010-03-04,3725,3700,3775,3725,28625500,PGAS
2010-03-05,3750,3725,3750,3750,9512500,PGAS
2010-03-08,3775,3750,3800,3775,17992500,PGAS
2010-03-09,3800,3750,3825,3800,60916500,PGAS
2010-03-10,3925,3800,3950,3925,106747000,PGAS
2010-03-11,3975,3925,4000,3975,82101000,PGAS
2010-03-12,4025,3900,4050,4025,65431500,PGAS
2010-03-15,4075,3975,4075,4075,39576500,PGAS
2010-03-16,4075,3975,4075,4075,0,PGAS
2010-03-17,4250,4100,4275,4250,96516500,PGAS
2010-03-18,4075,4000,4350,4075,91354000,PGAS
2010-03-19,4225,4100,4250,4225,83852000,PGAS
2010-03-22,4100,4100,4225,4100,29262500,PGAS
2010-03-23,4125,4100,4250,4125,36778500,PGAS
2010-03-24,4275,4125,4275,4275,28623500,PGAS
2010-03-25,4325,4250,4400,4325,46467500,PGAS
2010-03-26,4325,4300,4350,4325,12523500,PGAS
2010-03-29,4225,4175,4325,4225,27297000,PGAS
2010-03-30,4175,4100,4250,4175,18860000,PGAS
2010-03-31,4250,4150,4300,4250,46220500,PGAS
2010-04-01,4275,4225,4350,4275,23297500,PGAS
2010-04-02,4275,4225,4350,4275,0,PGAS
2010-04-05,4275,4250,4300,4275,13709500,PGAS
2010-04-06,4225,4200,4300,4225,16290000,PGAS
2010-04-07,4150,4075,4225,4150,49801000,PGAS
2010-04-08,4050,3975,4100,4050,65851500,PGAS
2010-04-09,3950,3900,4050,3950,67063000,PGAS
2010-04-12,3925,3925,4025,3925,38352500,PGAS
2010-04-13,4050,3950,4075,4050,69398000,PGAS
2010-04-14,4125,4075,4150,4125,66614000,PGAS
2010-04-15,4100,4075,4200,4100,34696000,PGAS
2010-04-16,4100,4025,4100,4100,31547500,PGAS
2010-04-19,4050,4000,4050,4050,21492500,PGAS
2010-04-20,4125,4025,4125,4125,28748000,PGAS
2010-04-21,4150,4100,4175,4150,35904000,PGAS
2010-04-22,4150,4075,4150,4150,25717500,PGAS
2010-04-23,4175,4125,4200,4175,24477000,PGAS
2010-04-26,4175,4150,4225,4175,22741000,PGAS
2010-04-27,4125,4100,4175,4125,25878500,PGAS
2010-04-28,4050,4025,4125,4050,21382500,PGAS
2010-04-29,4050,4025,4075,4050,22501000,PGAS
2010-04-30,4100,4050,4125,4100,37346000,PGAS
2010-05-03,4075,4050,4100,4075,9200500,PGAS
2010-05-04,4050,4025,4100,4050,15929000,PGAS
2010-05-05,3950,3925,4025,3950,48266000,PGAS
2010-05-06,3950,3800,3950,3950,43767500,PGAS
2010-05-07,3800,3750,3875,3800,51125500,PGAS
2010-05-10,3875,3825,3925,3900,34365500,PGAS
2010-05-11,3800,3800,3900,3800,36659500,PGAS
2010-05-12,3875,3800,3875,3875,10522500,PGAS
2010-05-13,3875,3800,3875,3875,0,PGAS
2010-05-14,3825,3800,3875,3825,32579000,PGAS
2010-05-17,3700,3650,3750,3700,64963000,PGAS
2010-05-18,3725,3675,3750,3725,18299000,PGAS
2010-05-19,3600,3600,3675,3600,64734500,PGAS
2010-05-20,3575,3550,3650,3575,53742500,PGAS
2010-05-21,3500,3425,3525,3500,67568500,PGAS
2010-05-24,3500,3500,3575,3500,25479500,PGAS
2010-05-25,3250,3250,3450,3250,36485000,PGAS
2010-05-26,3475,3325,3500,3475,48860000,PGAS
2010-05-27,3700,3400,3700,3700,67589000,PGAS
2010-05-28,3700,3400,3700,3700,0,PGAS
2010-05-31,3900,3700,3900,3900,85515000,PGAS
2010-06-01,3800,3800,3875,3800,25744500,PGAS
2010-06-02,3700,3700,3850,3700,28259500,PGAS
2010-06-03,3875,3800,3875,3875,35612500,PGAS
2010-06-04,3875,3825,3900,3875,20575500,PGAS
2010-06-07,3725,3625,3725,3725,28899500,PGAS
2010-06-08,3800,3700,3800,3800,15579000,PGAS
2010-06-09,3775,3725,3800,3775,10110000,PGAS
2010-06-10,3725,3725,3800,3725,8398500,PGAS
2010-06-11,3850,3775,3875,3850,17796000,PGAS
2010-06-14,3875,3850,3900,3875,10892500,PGAS
2010-06-15,3800,3775,3900,3800,21037000,PGAS
2010-06-16,3875,3825,3875,3875,15819500,PGAS
2010-06-17,3925,3850,3925,3925,35016000,PGAS
2010-06-18,3950,3900,3975,3950,25953000,PGAS
2010-06-21,3950,3925,4000,3950,33951500,PGAS
2010-06-22,3950,3925,4000,3950,29935500,PGAS
2010-06-23,3850,3800,3900,3850,53650000,PGAS
2010-06-24,3800,3800,3850,3800,17715500,PGAS
2010-06-25,3900,3800,3900,3900,29732500,PGAS
2010-06-28,3925,3875,3975,3925,23435000,PGAS
2010-06-29,3825,3800,3925,3825,33742500,PGAS
2010-06-30,3875,3775,3875,3875,32567500,PGAS
2010-07-01,3850,3800,3875,3850,32765000,PGAS
2010-07-02,3825,3800,3875,3825,26405500,PGAS
2010-07-05,3875,3825,3925,3875,26846500,PGAS
2010-07-06,4000,3875,4000,4000,50789500,PGAS
2010-07-07,4025,3975,4050,4025,47063000,PGAS
2010-07-08,4075,4050,4125,4075,47309500,PGAS
2010-07-09,3950,3900,4000,3950,25323000,PGAS
2010-07-12,4025,3950,4025,4025,4,PGAS
2010-07-13,4000,3975,4050,4000,17657500,PGAS
2010-07-14,4050,4000,4075,4050,24664000,PGAS
2010-07-15,4025,3975,4050,4025,17109500,PGAS
2010-07-16,4100,4025,4125,4100,46228500,PGAS
2010-07-19,4025,4000,4075,4025,16940500,PGAS
2010-07-20,4050,4025,4075,4050,13879500,PGAS
2010-07-21,4100,4050,4100,4100,30063000,PGAS
2010-07-22,4100,4050,4125,4100,27142000,PGAS
2010-07-23,4150,4100,4150,4150,46271000,PGAS
2010-07-26,4125,4075,4175,4125,16798000,PGAS
2010-07-27,4100,4050,4125,4100,20675500,PGAS
2010-07-28,4050,4025,4100,4050,15514500,PGAS
2010-07-29,4050,4025,4075,4050,16910000,PGAS
2010-07-30,4050,4025,4100,4050,11051500,PGAS
2010-08-02,4050,4025,4075,4050,19711000,PGAS
2010-08-03,3975,3950,4075,3975,21812500,PGAS
2010-08-04,4000,3925,4025,4000,10017500,PGAS
2010-08-05,4000,3975,4025,4000,10226000,PGAS
2010-08-06,4075,4000,4100,4075,15086000,PGAS
2010-08-09,4100,4075,4125,4100,19052000,PGAS
2010-08-10,4075,4025,4125,4075,12919500,PGAS
2010-08-11,4075,4025,4075,4075,8919500,PGAS
2010-08-12,4050,4000,4075,4050,7045500,PGAS
2010-08-13,4100,4050,4100,4100,12432000,PGAS
2010-08-16,4100,4075,4125,4100,22363500,PGAS
2010-08-17,4100,4075,4125,4100,0,PGAS
2010-08-18,4100,4050,4100,4100,18710000,PGAS
2010-08-19,4150,4100,4200,4150,38451500,PGAS
2010-08-20,4100,4050,4125,4100,17268500,PGAS
2010-08-23,4050,3975,4075,4050,30852500,PGAS
2010-08-24,4000,3975,4050,4000,36490500,PGAS
2010-08-25,4025,3975,4050,4025,20013000,PGAS
2010-08-26,4025,4000,4050,4025,9238000,PGAS
2010-08-27,3950,3925,4000,3950,51441000,PGAS
2010-08-30,3950,3900,4000,3950,21195000,PGAS
2010-08-31,4000,3850,4000,4000,25526000,PGAS
2010-09-01,4025,3950,4050,4025,34515500,PGAS
2010-09-02,3900,3900,4050,3900,33500000,PGAS
2010-09-03,3800,3725,3950,3800,93062500,PGAS
2010-09-06,3850,3750,3900,3850,52585500,PGAS
2010-09-07,3850,3800,3875,3850,17496000,PGAS
2010-09-08,3850,3800,3875,3850,0,PGAS
2010-09-09,3850,3800,3875,3850,0,PGAS
2010-09-10,3850,3800,3875,3850,0,PGAS
2010-09-13,3850,3800,3875,3850,0,PGAS
2010-09-14,3850,3800,3875,3850,0,PGAS
2010-09-15,3900,3900,4100,4075,116290000,PGAS
2010-09-16,4025,4000,4075,4025,21707000,PGAS
2010-09-17,4075,4025,4075,4075,24601000,PGAS
2010-09-20,3950,3900,4075,3950,38955500,PGAS
2010-09-21,3950,3900,4000,3950,36989000,PGAS
2010-09-22,3875,3825,3950,3875,68270000,PGAS
2010-09-23,3850,3825,3900,3850,35275500,PGAS
2010-09-24,3850,3800,3900,3850,32997500,PGAS
2010-09-27,3875,3825,3900,3875,52413500,PGAS
2010-09-28,3850,3825,3950,3850,108935000,PGAS
2010-09-29,3875,3850,3900,3875,42572000,PGAS
2010-09-30,3850,3825,3875,3850,67766000,PGAS
2010-10-01,3850,3825,3850,3850,48973500,PGAS
2010-10-04,3875,3825,3925,3875,79054000,PGAS
2010-10-05,3900,3825,3900,3900,29508000,PGAS
2010-10-06,3875,3825,3925,3875,73351500,PGAS
2010-10-07,3850,3800,3875,3850,52710500,PGAS
2010-10-08,3825,3800,3875,3825,41023500,PGAS
2010-10-11,3825,3800,3850,3825,43091500,PGAS
2010-10-12,3875,3800,3900,3875,90568500,PGAS
2010-10-13,4000,3875,4000,4000,97111000,PGAS
2010-10-14,4125,4000,4150,4125,163591500,PGAS
2010-10-15,4175,4125,4200,4175,86861000,PGAS
2010-10-18,4150,4100,4175,4150,32349500,PGAS
2010-10-19,4175,4125,4175,4175,25022500,PGAS
2010-10-20,4150,4075,4150,4150,22052000,PGAS
2010-10-21,4075,4025,4200,4075,33161500,PGAS
