timestamp,open,low,high,close,volume,Code
2006-07-21,751,751,768,751,17580841,ANTM
2006-07-24,781,747,781,781,43590487,ANTM
2006-07-25,797,785,797,797,53397304,ANTM
2006-07-26,797,797,797,797,0,ANTM
2006-07-27,797,797,797,797,0,ANTM
2006-07-28,856,814,856,856,26024526,ANTM
2006-07-31,873,865,881,873,39795739,ANTM
2006-08-01,873,865,890,873,23572078,ANTM
2006-08-02,873,856,881,873,19923168,ANTM
2006-08-03,856,856,890,856,17554055,ANTM
2006-08-04,848,848,865,848,10780058,ANTM
2006-08-07,865,848,873,865,21955962,ANTM
2006-08-08,873,865,873,873,7143054,ANTM
2006-08-09,865,865,873,865,5098354,ANTM
2006-08-10,856,848,907,856,30724061,ANTM
2006-08-11,873,865,881,873,9524072,ANTM
2006-08-14,898,873,898,898,10946730,ANTM
2006-08-15,907,898,932,907,39804668,ANTM
2006-08-16,898,898,923,898,7821644,ANTM
2006-08-17,898,898,898,898,0,ANTM
2006-08-18,898,898,898,898,0,ANTM
2006-08-21,898,898,898,898,0,ANTM
2006-08-22,991,923,999,991,69460247,ANTM
2006-08-23,974,957,991,974,15696861,ANTM
2006-08-24,932,923,974,932,33069363,ANTM
2006-08-25,940,915,940,940,17012373,ANTM
2006-08-28,923,923,940,923,6616253,ANTM
2006-08-29,949,932,949,949,6404938,ANTM
2006-08-30,940,932,957,940,13485490,ANTM
2006-08-31,907,898,940,907,22235731,ANTM
2006-09-01,907,898,923,907,38923691,ANTM
2006-09-04,923,915,932,923,27497781,ANTM
2006-09-05,923,915,932,923,16259376,ANTM
2006-09-06,957,915,957,957,36203378,ANTM
2006-09-07,965,932,965,965,45694711,ANTM
2006-09-08,957,949,957,957,25450106,ANTM
2006-09-11,907,890,949,907,41780913,ANTM
2006-09-12,873,856,890,873,49173974,ANTM
2006-09-13,873,865,890,873,52894314,ANTM
2006-09-14,898,881,898,898,16321878,ANTM
2006-09-15,898,881,898,898,20354727,ANTM
2006-09-18,898,898,898,898,0,ANTM
2006-09-19,873,865,881,873,32405654,ANTM
2006-09-20,907,856,907,907,65102984,ANTM
2006-09-21,907,898,923,907,31994929,ANTM
2006-09-22,915,907,932,915,38248077,ANTM
2006-09-25,907,898,915,907,6702565,ANTM
2006-09-26,907,898,915,907,6681731,ANTM
2006-09-27,915,907,923,915,12905117,ANTM
2006-09-28,923,907,932,923,17432028,ANTM
2006-09-29,923,915,923,923,20435086,ANTM
2006-10-02,915,907,923,915,6553752,ANTM
2006-10-03,940,915,940,940,43394053,ANTM
2006-10-04,923,907,940,923,23780417,ANTM
2006-10-05,923,915,923,923,7696640,ANTM
2006-10-06,923,915,932,923,20780334,ANTM
2006-10-09,923,915,923,923,18036211,ANTM
2006-10-10,957,923,957,957,44132168,ANTM
2006-10-11,957,932,965,957,31843139,ANTM
2006-10-12,949,940,957,949,17762394,ANTM
2006-10-13,965,949,974,965,36140876,ANTM
2006-10-16,999,974,1007,999,96208008,ANTM
2006-10-17,1033,1007,1041,1033,68079257,ANTM
2006-10-18,1007,1007,1033,1007,13539063,ANTM
2006-10-19,1024,1007,1024,1024,11003279,ANTM
2006-10-20,1033,1024,1041,1033,9318709,ANTM
2006-10-23,1033,1033,1033,1033,0,ANTM
2006-10-24,1033,1033,1033,1033,0,ANTM
2006-10-25,1033,1033,1033,1033,0,ANTM
2006-10-26,1033,1033,1033,1033,0,ANTM
2006-10-27,1033,1033,1033,1033,0,ANTM
2006-10-30,1175,1033,1184,1175,80496266,ANTM
2006-10-31,1167,1125,1209,1167,43647036,ANTM
2006-11-01,1125,1117,1175,1125,23845895,ANTM
2006-11-02,1150,1125,1201,1150,80350428,ANTM
2006-11-03,1175,1159,1175,1175,18958855,ANTM
2006-11-06,1184,1175,1201,1184,16646292,ANTM
2006-11-07,1184,1159,1192,1184,17646319,ANTM
2006-11-08,1209,1175,1226,1209,29244853,ANTM
2006-11-09,1209,1192,1217,1209,9771102,ANTM
2006-11-10,1209,1201,1217,1209,5607297,ANTM
2006-11-13,1184,1184,1209,1184,6294816,ANTM
2006-11-14,1209,1192,1209,1209,8476424,ANTM
2006-11-15,1243,1217,1259,1243,22202992,ANTM
2006-11-16,1243,1234,1268,1243,6419819,ANTM
2006-11-17,1243,1217,1251,1243,14759335,ANTM
2006-11-20,1243,1234,1251,1243,4720368,ANTM
2006-11-21,1268,1259,1268,1268,3946537,ANTM
2006-11-22,1259,1243,1259,1259,17304048,ANTM
2006-11-23,1251,1251,1268,1251,7723427,ANTM
2006-11-24,1293,1259,1335,1293,27036459,ANTM
2006-11-27,1293,1293,1293,1293,0,ANTM
2006-11-28,1293,1293,1293,1293,0,ANTM
2006-11-29,1259,1251,1293,1259,21426185,ANTM
2006-11-30,1268,1259,1285,1268,17557031,ANTM
2006-12-01,1268,1268,1285,1268,14887315,ANTM
2006-12-04,1268,1268,1301,1268,15646264,ANTM
2006-12-05,1327,1276,1327,1327,32569349,ANTM
2006-12-06,1360,1335,1369,1360,29033538,ANTM
2006-12-07,1419,1343,1419,1419,23527434,ANTM
2006-12-08,1369,1360,1419,1369,9765150,ANTM
2006-12-11,1394,1377,1402,1394,8723454,ANTM
2006-12-12,1377,1377,1411,1377,7979386,ANTM
2006-12-13,1377,1369,1385,1377,11041970,ANTM
2006-12-14,1352,1352,1377,1352,10324689,ANTM
2006-12-15,1352,1352,1352,1352,0,ANTM
2006-12-18,1360,1360,1385,1360,9157990,ANTM
2006-12-19,1343,1327,1377,1343,33512828,ANTM
2006-12-20,1360,1352,1377,1360,8762146,ANTM
2006-12-21,1385,1352,1394,1385,9646099,ANTM
2006-12-22,1360,1343,1377,1360,14381348,ANTM
2006-12-25,1360,1343,1377,1360,0,ANTM
2006-12-26,1343,1335,1377,1343,12235456,ANTM
2006-12-27,1343,1343,1343,1343,0,ANTM
2006-12-28,1360,1352,1360,1360,13937884,ANTM
2006-12-29,1343,1343,1360,1343,15711742,ANTM
2007-01-01,1343,1343,1360,1343,0,ANTM
2007-01-02,1360,1343,1360,1360,28780555,ANTM
2007-01-03,1360,1352,1369,1360,30962162,ANTM
2007-01-04,1310,1301,1369,1310,45239342,ANTM
2007-01-05,1327,1318,1335,1327,13797999,ANTM
2007-01-08,1318,1301,1327,1318,6205528,ANTM
2007-01-09,1276,1259,1318,1276,11003279,ANTM
2007-01-10,1175,1318,1335,1175,33899743,ANTM
2007-01-11,1175,1167,1217,1175,11449720,ANTM
2007-01-12,1175,1108,1217,1175,27509686,ANTM
2007-01-15,1217,1175,1226,1217,23563149,ANTM
2007-01-16,1251,1226,1293,1251,26307272,ANTM
2007-01-17,1259,1243,1259,1259,7866288,ANTM
2007-01-18,1259,1259,1259,1259,0,ANTM
2007-01-19,1318,1301,1335,1318,10393143,ANTM
2007-01-22,1352,1335,1369,1352,33872957,ANTM
2007-01-23,1360,1343,1360,1360,18896354,ANTM
2007-01-24,1352,1343,1377,1352,46787003,ANTM
2007-01-25,1327,1318,1360,1327,34114035,ANTM
2007-01-26,1360,1276,1360,1360,14696833,ANTM
2007-01-29,1335,1327,1360,1335,8818695,ANTM
2007-01-30,1335,1327,1360,1335,16836773,ANTM
2007-01-31,1310,1285,1335,1310,32006834,ANTM
2007-02-01,1310,1310,1343,1310,16958800,ANTM
2007-02-02,1310,1327,1343,1310,11184832,ANTM
2007-02-05,1301,1285,1318,1301,5154903,ANTM
2007-02-06,1285,1276,1301,1285,9354424,ANTM
2007-02-07,1310,1293,1318,1310,9931821,ANTM
2007-02-08,1318,1293,1318,1318,2333397,ANTM
2007-02-09,1285,1268,1318,1285,17792157,ANTM
2007-02-12,1301,1276,1310,1301,15217681,ANTM
2007-02-13,1276,1276,1301,1276,20360680,ANTM
2007-02-14,1310,1285,1318,1310,32259817,ANTM
2007-02-15,1478,1327,1478,1478,217074434,ANTM
2007-02-16,1461,1419,1545,1461,195463720,ANTM
2007-02-19,1453,1436,1478,1453,59629619,ANTM
2007-02-20,1486,1436,1495,1486,73073442,ANTM
2007-02-21,1562,1486,1579,1562,173629785,ANTM
2007-02-22,1553,1537,1621,1553,153304820,ANTM
2007-02-23,1520,1495,1553,1520,67582219,ANTM
2007-02-26,1520,1486,1579,1520,67409595,ANTM
2007-02-27,1553,1503,1562,1553,76603301,ANTM
2007-02-28,1528,1427,1537,1528,214815443,ANTM
2007-03-01,1562,1537,1579,1562,109645878,ANTM
2007-03-02,1587,1562,1612,1587,119896161,ANTM
2007-03-05,1486,1469,1570,1486,119003279,ANTM
2007-03-06,1528,1461,1537,1528,98103894,ANTM
2007-03-07,1545,1511,1553,1545,92261471,ANTM
2007-03-08,1612,1553,1612,1612,147539780,ANTM
2007-03-09,1612,1604,1654,1612,138584176,ANTM
2007-03-12,1705,1604,1705,1705,155185824,ANTM
2007-03-13,1730,1705,1747,1730,115333535,ANTM
2007-03-14,1688,1663,1713,1688,92142420,ANTM
2007-03-15,1789,1721,1789,1789,129789291,ANTM
2007-03-16,1805,1805,1856,1805,177115000,ANTM
2007-03-19,1805,1805,1856,1805,0,ANTM
2007-03-20,1898,1831,1898,1898,140947336,ANTM
2007-03-21,1864,1847,1898,1864,53069914,ANTM
2007-03-22,1931,1847,1931,1931,81755229,ANTM
2007-03-23,1906,1889,1948,1906,77133078,ANTM
2007-03-26,1965,1864,1965,1965,121649185,ANTM
2007-03-27,1973,1965,2041,1973,146233196,ANTM
2007-03-28,1906,1889,1999,1906,100895637,ANTM
2007-03-29,1982,1864,1982,1982,132842946,ANTM
2007-03-30,1990,1973,2024,1990,101062309,ANTM
2007-04-02,2007,1982,2032,2007,77216413,ANTM
2007-04-03,2133,2015,2133,2133,175731033,ANTM
2007-04-04,2385,2175,2393,2385,248122909,ANTM
2007-04-05,2326,2318,2435,2326,244482928,ANTM
2007-04-06,2326,2318,2435,2326,0,ANTM
2007-04-09,2469,2368,2486,2469,177504891,ANTM
2007-04-10,2553,2444,2587,2553,146617135,ANTM
2007-04-11,2578,2519,2687,2578,236884504,ANTM
2007-04-12,2536,2503,2603,2536,135057293,ANTM
2007-04-13,2452,2427,2561,2452,243622785,ANTM
2007-04-16,2595,2486,2612,2595,220062612,ANTM
2007-04-17,2603,2587,2662,2603,138634773,ANTM
2007-04-18,2545,2536,2654,2545,127655303,ANTM
2007-04-19,2393,2335,2519,2393,373977568,ANTM
2007-04-20,2393,2393,2393,2393,0,ANTM
2007-04-23,2570,2536,2595,2570,144453385,ANTM
2007-04-24,2553,2536,2587,2553,40885055,ANTM
2007-04-25,2503,2461,2536,2503,77868217,ANTM
2007-04-26,2662,2477,2679,2662,294951581,ANTM
2007-04-27,2620,2595,2687,2620,118509218,ANTM
2007-04-30,2620,2612,2671,2620,84808884,ANTM
2007-05-01,2696,2629,2729,2696,170668393,ANTM
2007-05-02,2729,2704,2780,2729,122271226,ANTM
2007-05-03,2721,2704,2771,2721,90288202,ANTM
2007-05-04,2713,2671,2763,2713,64463086,ANTM
2007-05-07,2721,2704,2805,2721,197615565,ANTM
2007-05-08,2704,2687,2738,2704,31191335,ANTM
2007-05-09,2713,2679,2729,2713,32569349,ANTM
2007-05-10,2713,2687,2755,2713,62102901,ANTM
2007-05-11,2654,2620,2713,2654,81770110,ANTM
2007-05-14,2671,2654,2713,2671,48751343,ANTM
2007-05-15,2671,2671,2671,2671,0,ANTM
2007-05-16,2671,2645,2713,2671,56733706,ANTM
2007-05-17,2671,2645,2713,2671,0,ANTM
2007-05-18,2671,2645,2713,2671,0,ANTM
2007-05-21,2662,2645,2704,2662,42679747,ANTM
2007-05-22,2654,2645,2679,2654,19622564,ANTM
2007-05-23,2645,2629,2696,2645,46036983,ANTM
2007-05-24,2528,2511,2620,2528,125878469,ANTM
2007-05-25,2486,2410,2486,2486,101368865,ANTM
2007-05-28,2528,2477,2553,2528,52218701,ANTM
2007-05-29,2461,2427,2528,2461,49977567,ANTM
2007-05-30,2435,2427,2494,2435,35837297,ANTM
2007-05-31,2435,2435,2435,2435,0,ANTM
2007-06-01,2435,2435,2435,2435,0,ANTM
2007-06-04,2251,2234,2385,2251,81915948,ANTM
2007-06-05,2083,2074,2251,2083,165543252,ANTM
2007-06-06,2234,1965,2309,2234,225893130,ANTM
2007-06-07,2183,2150,2284,2183,86204756,ANTM
2007-06-08,2141,2108,2200,2141,54480668,ANTM
2007-06-11,2217,2175,2234,2217,54849725,ANTM
2007-06-12,2242,2234,2301,2242,79987323,ANTM
2007-06-13,2192,2167,2217,2192,27340039,ANTM
2007-06-14,2234,2217,2259,2234,19967812,ANTM
2007-06-15,2276,2251,2284,2276,39194532,ANTM
2007-06-18,2251,2242,2318,2251,35661697,ANTM
2007-06-19,2217,2192,2234,2217,28560310,ANTM
2007-06-20,2209,2167,2217,2209,54117562,ANTM
2007-06-21,2209,2183,2242,2209,31557417,ANTM
2007-06-22,2158,2150,2183,2158,15116488,ANTM
2007-06-25,2175,2125,2175,2175,11470554,ANTM
2007-06-26,2158,2150,2209,2158,30783586,ANTM
2007-06-27,2133,2108,2141,2133,42754154,ANTM
2007-06-28,2108,2091,2150,2108,17280238,ANTM
2007-06-29,2108,2083,2116,2108,29604982,ANTM
2007-07-02,2158,2099,2175,2158,68076280,ANTM
2007-07-03,2133,2125,2175,2133,68814396,ANTM
2007-07-04,2116,2091,2141,2116,40173726,ANTM
2007-07-05,2167,2074,2167,2167,90413206,ANTM
2007-07-06,2284,2175,2284,2284,166067076,ANTM
2007-07-09,2301,2284,2385,2301,212371924,ANTM
2007-07-10,2225,2225,2301,2225,87791109,ANTM
2007-07-11,2225,2167,2225,2225,134524540,ANTM
2007-07-12,2225,2204,2330,2225,110239347,ANTM
2007-07-13,2225,2204,2288,2225,32544349,ANTM
2007-07-16,2183,2183,2246,2183,9867533,ANTM
2007-07-17,2183,2162,2225,2183,18010020,ANTM
2007-07-18,2162,2141,2204,2162,24247692,ANTM
2007-07-19,2267,2162,2267,2267,47306065,ANTM
2007-07-20,2288,2267,2330,2288,80405192,ANTM
2007-07-23,2288,2267,2414,2414,158802590,ANTM
2007-07-24,2393,2351,2414,2372,41856510,ANTM
2007-07-25,2330,2309,2351,2330,45244699,ANTM
2007-07-26,2330,2246,2351,2267,53640764,ANTM
2007-07-27,2204,2162,2246,2204,78242632,ANTM
2007-07-30,2183,2162,2225,2204,31769327,ANTM
2007-07-31,2204,2204,2267,2267,28912106,ANTM
2007-08-01,2183,2162,2267,2183,70994218,ANTM
2007-08-02,2183,2141,2225,2183,39676688,ANTM
2007-08-03,2162,2141,2204,2162,20354727,ANTM
2007-08-06,2099,1994,2099,2015,66176228,ANTM
2007-08-07,2015,1994,2078,2015,28498999,ANTM
2007-08-08,2036,2036,2183,2162,76523537,ANTM
2007-08-09,2120,2099,2204,2120,57411106,ANTM
2007-08-10,2078,1994,2078,2078,36395050,ANTM
2007-08-13,2078,2078,2078,2078,0,ANTM
2007-08-14,2036,2015,2078,2036,17577865,ANTM
2007-08-15,1994,1763,1994,1763,89035191,ANTM
2007-08-16,1679,1532,1679,1574,112868586,ANTM
2007-08-17,1679,1532,1679,1574,0,ANTM
2007-08-20,1688,1688,1847,1839,138170474,ANTM
2007-08-21,1889,1679,1910,1700,79627194,ANTM
2007-08-22,1805,1721,1826,1805,99621793,ANTM
2007-08-23,1889,1826,1931,1847,154543544,ANTM
2007-08-24,1826,1763,1826,1826,49893636,ANTM
2007-08-27,1847,1826,1868,1847,39507636,ANTM
2007-08-28,1889,1868,1952,1889,110544713,ANTM
2007-08-29,1847,1763,1847,1847,83511230,ANTM
2007-08-30,1868,1847,1931,1868,51129980,ANTM
2007-08-31,1889,1847,1889,1889,66351233,ANTM
2007-09-03,1868,1847,1889,1868,47092369,ANTM
2007-09-04,1847,1826,1889,1847,39098696,ANTM
2007-09-05,1847,1784,1868,1847,71777573,ANTM
2007-09-06,1805,1784,1931,1931,141615807,ANTM
2007-09-07,1994,1910,2036,1994,208577772,ANTM
2007-09-10,1931,1910,1973,1952,84598164,ANTM
2007-09-11,1973,1931,1994,1973,57427177,ANTM
2007-09-12,1952,1931,2015,1952,46675691,ANTM
2007-09-13,1952,1910,1952,1952,30842516,ANTM
2007-09-14,1952,1931,1973,1952,13219411,ANTM
2007-09-17,1952,1931,1973,1952,24897114,ANTM
2007-09-18,1931,1931,2057,2057,135300157,ANTM
2007-09-19,2225,2120,2246,2225,293446777,ANTM
2007-09-20,2267,2246,2309,2267,155806079,ANTM
2007-09-21,2309,2225,2309,2309,81250453,ANTM
2007-09-24,2330,2288,2372,2372,94981784,ANTM
2007-09-25,2372,2351,2435,2372,103345110,ANTM
2007-09-26,2351,2309,2393,2351,48650745,ANTM
2007-09-27,2372,2330,2393,2372,43644655,ANTM
2007-09-28,2330,2309,2372,2330,21193441,ANTM
2007-10-01,2309,2288,2351,2309,43278573,ANTM
2007-10-02,2288,2246,2330,2288,89581635,ANTM
2007-10-03,2183,2141,2288,2183,123668884,ANTM
2007-10-04,2183,2162,2267,2204,55248546,ANTM
2007-10-05,2288,2204,2309,2288,94498437,ANTM
2007-10-08,2330,2309,2351,2330,73771080,ANTM
2007-10-09,2351,2309,2351,2351,56818827,ANTM
2007-10-10,2393,2351,2414,2393,126679681,ANTM
2007-10-11,2414,2414,2645,2624,355219908,ANTM
2007-10-12,2414,2414,2645,2624,0,ANTM
2007-10-15,2414,2414,2645,2624,0,ANTM
2007-10-16,2414,2414,2645,2624,0,ANTM
2007-10-17,2603,2561,2876,2876,219992372,ANTM
2007-10-18,2897,2687,3002,2687,281923841,ANTM
2007-10-19,2666,2624,2813,2729,183016948,ANTM
2007-10-22,2561,2498,2624,2519,211685000,ANTM
2007-10-23,2582,2582,2750,2750,212330851,ANTM
2007-10-24,2813,2687,2855,2708,177555488,ANTM
2007-10-25,2771,2666,2792,2750,102745093,ANTM
2007-10-26,2771,2708,2834,2771,159958575,ANTM
2007-10-29,2834,2792,2897,2855,184032452,ANTM
2007-10-30,2855,2750,2876,2792,75901496,ANTM
2007-10-31,2771,2729,2834,2813,81196285,ANTM
2007-11-01,2876,2876,3065,3044,418196048,ANTM
2007-11-02,2939,2918,3065,3065,260432177,ANTM
2007-11-05,3065,2960,3128,2981,222156717,ANTM
2007-11-06,3023,2981,3086,3086,134517397,ANTM
2007-11-07,3128,3128,3275,3254,337334296,ANTM
2007-11-08,3170,3170,3401,3401,292590206,ANTM
2007-11-09,3443,3422,3779,3758,372519790,ANTM
2007-11-12,3695,3674,3926,3800,280473205,ANTM
2007-11-13,3779,3527,3779,3548,294356326,ANTM
2007-11-14,3611,3506,3632,3527,120658682,ANTM
2007-11-15,3569,3548,3695,3653,123334946,ANTM
2007-11-16,3569,3506,3590,3569,110883413,ANTM
2007-11-19,3569,3506,3590,3548,53938986,ANTM
2007-11-20,3548,3401,3737,3716,287543638,ANTM
2007-11-21,3737,3674,3863,3737,312087172,ANTM
2007-11-22,3716,3653,3821,3653,103758811,ANTM
2007-11-23,3695,3695,3905,3905,148713622,ANTM
2007-11-26,4010,4010,4199,4199,230070031,ANTM
2007-11-27,4115,4073,4241,4115,170581486,ANTM
2007-11-28,4157,4115,4388,4241,293383680,ANTM
2007-11-29,4409,4031,4451,4031,228514035,ANTM
2007-11-30,4031,3884,4094,3926,210225436,ANTM
2007-12-03,3947,3821,3989,3884,93048992,ANTM
2007-12-04,3863,3758,3905,3842,174537548,ANTM
2007-12-05,3842,3674,3842,3695,208158712,ANTM
2007-12-06,3737,3653,3926,3905,282885772,ANTM
2007-12-07,3947,3737,3989,3758,193277945,ANTM
2007-12-10,3758,3737,3842,3758,68182831,ANTM
2007-12-11,3779,3737,3800,3800,52297869,ANTM
2007-12-12,3758,3737,3905,3863,94665108,ANTM
2007-12-13,3863,3737,3884,3758,48317998,ANTM
2007-12-14,3779,3674,3779,3737,32730663,ANTM
2007-12-17,3695,3485,3695,3506,109430992,ANTM
2007-12-18,3443,3338,3485,3422,176481649,ANTM
2007-12-19,3464,3401,3464,3422,60135585,ANTM
2007-12-20,3464,3401,3464,3422,0,ANTM
2007-12-21,3464,3401,3464,3422,0,ANTM
2007-12-24,3464,3401,3464,3422,0,ANTM
2007-12-25,3464,3401,3464,3422,0,ANTM
2007-12-26,3464,3401,3590,3590,77850359,ANTM
2007-12-27,3590,3590,3737,3716,98998561,ANTM
2007-12-28,3716,3695,3821,3758,110499473,ANTM
2007-12-31,3758,3758,3758,3758,0,ANTM
2008-01-01,3758,3758,3758,3758,0,ANTM
2008-01-02,3779,3674,3779,3716,41923179,ANTM
2008-01-03,3674,3674,3779,3737,63604133,ANTM
2008-01-04,3821,3779,3863,3800,85533309,ANTM
2008-01-07,3737,3674,3758,3716,59335563,ANTM
2008-01-08,3737,3632,3737,3695,35711103,ANTM
2008-01-09,3695,3695,3758,3737,68871540,ANTM
2008-01-10,3695,3695,3758,3737,0,ANTM
2008-01-11,3695,3695,3758,3737,0,ANTM
2008-01-14,3737,3695,3800,3779,95885975,ANTM
2008-01-15,3842,3653,3863,3695,99249163,ANTM
2008-01-16,3590,3254,3590,3275,261667330,ANTM
2008-01-17,3317,3212,3359,3359,104109416,ANTM
2008-01-18,3107,3065,3212,3107,153472681,ANTM
2008-01-21,3065,2708,3107,2792,122129556,ANTM
2008-01-22,2519,2393,2582,2456,213359451,ANTM
2008-01-23,2729,2561,2876,2834,287213272,ANTM
2008-01-24,2876,2708,2876,2750,158077570,ANTM
2008-01-25,2855,2813,2897,2855,122736120,ANTM
2008-01-28,2750,2645,2855,2666,92100157,ANTM
2008-01-29,2750,2687,2771,2729,46614975,ANTM
2008-01-30,2813,2813,3065,3023,327353069,ANTM
2008-01-31,3044,2876,3044,3002,186458114,ANTM
2008-02-01,3065,3044,3296,3275,315277141,ANTM
2008-02-04,3380,3275,3401,3296,206667600,ANTM
2008-02-05,3233,3170,3275,3212,78481329,ANTM
2008-02-06,3212,2918,3086,2981,124161159,ANTM
2008-02-07,3212,2918,3086,2981,0,ANTM
2008-02-08,3212,2918,3086,2981,0,ANTM
2008-02-11,2981,2981,3149,3044,99200948,ANTM
2008-02-12,3107,3065,3254,3233,176886422,ANTM
2008-02-13,3275,3149,3296,3191,96545517,ANTM
2008-02-14,3254,3191,3590,3548,570652036,ANTM
2008-02-15,3527,3380,3527,3443,230431945,ANTM
2008-02-18,3443,3317,3464,3338,105130873,ANTM
2008-02-19,3401,3380,3443,3422,72950819,ANTM
2008-02-20,3422,3317,3464,3338,75166357,ANTM
2008-02-21,3422,3359,3422,3401,73049036,ANTM
2008-02-22,3380,3359,3485,3485,122441469,ANTM
2008-02-25,3527,3443,3527,3464,118496718,ANTM
2008-02-26,3485,3338,3485,3359,86963706,ANTM
2008-02-27,3401,3296,3401,3359,77271772,ANTM
2008-02-28,3401,3380,3443,3422,64036883,ANTM
2008-02-29,3464,3401,3527,3443,184396748,ANTM
2008-03-03,3317,3317,3380,3338,70475751,ANTM
2008-03-04,3401,3317,3443,3401,95456797,ANTM
2008-03-05,3401,3359,3422,3401,48540028,ANTM
2008-03-06,3443,3380,3443,3443,51559159,ANTM
2008-03-07,3443,3380,3443,3443,0,ANTM
2008-03-10,3359,3233,3380,3296,88810185,ANTM
2008-03-11,3275,3107,3275,3254,139537178,ANTM
2008-03-12,3359,3233,3380,3254,69597156,ANTM
2008-03-13,3170,3002,3212,3023,78976581,ANTM
2008-03-14,3065,2939,3128,2960,62142784,ANTM
2008-03-17,2792,2750,2855,2792,74943732,ANTM
2008-03-18,2813,2603,2918,2918,88008973,ANTM
2008-03-19,3002,2708,3023,2750,74672891,ANTM
2008-03-20,3002,2708,3023,2750,0,ANTM
2008-03-21,3002,2708,3023,2750,0,ANTM
2008-03-24,2666,2645,2771,2708,34973582,ANTM
2008-03-25,2750,2729,2918,2876,82143335,ANTM
2008-03-26,2855,2834,2960,2897,86872036,ANTM
2008-03-27,2855,2834,2918,2897,36370049,ANTM
2008-03-28,2897,2897,2981,2918,51299032,ANTM
2008-03-31,2918,2813,2939,2813,25498321,ANTM
2008-04-01,2813,2666,2876,2708,69297147,ANTM
2008-04-02,2750,2603,2792,2624,53085986,ANTM
2008-04-03,2603,2456,2645,2477,64061289,ANTM
2008-04-04,2519,2519,2645,2645,46792360,ANTM
2008-04-07,2666,2624,2708,2687,30152616,ANTM
2008-04-08,2666,2582,2729,2582,31794923,ANTM
2008-04-09,2561,2435,2624,2477,74265737,ANTM
2008-04-10,2435,2393,2519,2498,56352148,ANTM
2008-04-11,2519,2498,2624,2624,99540243,ANTM
2008-04-14,2540,2498,2582,2582,60443332,ANTM
2008-04-15,2603,2582,2645,2603,52812169,ANTM
2008-04-16,2666,2645,2939,2918,211290942,ANTM
2008-04-17,3023,2834,3044,2876,159241293,ANTM
2008-04-18,2876,2855,3002,2981,123514118,ANTM
2008-04-21,3044,2897,3044,2897,104451688,ANTM
2008-04-22,2876,2834,2960,2897,69041188,ANTM
2008-04-23,2897,2876,3023,3023,66642908,ANTM
2008-04-24,3044,2897,3065,2897,68708441,ANTM
2008-04-25,2939,2834,2939,2876,52693714,ANTM
2008-04-28,2897,2813,2918,2897,22271447,ANTM
2008-04-29,2918,2897,3002,2960,45975076,ANTM
2008-04-30,2960,2897,2960,2939,17075470,ANTM
2008-05-01,2960,2897,2960,2939,0,ANTM
2008-05-02,2960,2897,2960,2939,0,ANTM
2008-05-05,2939,2876,2960,2918,25899523,ANTM
2008-05-06,2918,2897,3044,3002,110394709,ANTM
2008-05-07,3002,3002,3065,3044,89041144,ANTM
2008-05-08,3023,2981,3086,3086,66260159,ANTM
2008-05-09,3086,3065,3149,3107,73632981,ANTM
2008-05-12,3128,3065,3128,3086,26048932,ANTM
2008-05-13,3107,3086,3149,3107,42148780,ANTM
2008-05-14,3107,3086,3128,3107,23078016,ANTM
2008-05-15,3107,3107,3170,3128,83582065,ANTM
2008-05-16,3149,3107,3170,3170,46758431,ANTM
2008-05-19,3149,3107,3170,3170,0,ANTM
2008-05-20,3149,3107,3170,3170,0,ANTM
2008-05-21,3128,3065,3149,3107,39511803,ANTM
2008-05-22,3044,2981,3065,3023,36102185,ANTM
2008-05-23,3002,2813,3002,2834,56918830,ANTM
2008-05-26,2792,2708,2792,2708,44008950,ANTM
2008-05-27,2729,2687,2792,2708,33718191,ANTM
2008-05-28,2687,2687,2792,2792,16729627,ANTM
2008-05-29,2834,2708,2834,2750,34084272,ANTM
2008-05-30,2771,2708,2771,2729,15218871,ANTM
2008-06-02,2708,2708,2834,2813,70633494,ANTM
2008-06-03,2813,2750,2876,2792,80361738,ANTM
2008-06-04,2792,2708,2834,2708,33411039,ANTM
2008-06-05,2708,2687,2792,2771,22485738,ANTM
2008-06-06,2813,2708,2855,2708,86339879,ANTM
2008-06-09,2603,2561,2687,2666,49131115,ANTM
2008-06-10,2666,2561,2708,2582,72621644,ANTM
2008-06-11,2624,2603,2645,2624,18869567,ANTM
2008-06-12,2582,2582,2834,2834,70807903,ANTM
2008-06-13,2855,2750,2876,2771,59102819,ANTM
2008-06-16,2729,2708,2792,2729,18207644,ANTM
2008-06-17,2666,2624,2729,2666,24017328,ANTM
2008-06-18,2666,2645,2708,2666,17648700,ANTM
2008-06-19,2645,2624,2687,2645,14783145,ANTM
2008-06-20,2624,2624,2687,2624,22987538,ANTM
2008-06-23,2666,2603,2666,2666,17590365,ANTM
2008-06-24,2729,2645,2750,2729,40593975,ANTM
2008-06-25,2687,2666,2729,2687,18902306,ANTM
2008-06-26,2708,2687,2729,2708,30846683,ANTM
2008-06-27,2708,2645,2729,2708,30838349,ANTM
2008-06-30,2666,2645,2729,2666,13645614,ANTM
2008-07-01,2687,2645,2708,2687,26026907,ANTM
2008-07-02,2708,2666,2708,2708,11495554,ANTM
2008-07-03,2603,2561,2666,2603,56949188,ANTM
2008-07-04,2603,2561,2645,2603,22655981,ANTM
